@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
721.0, 1366.0, -2565.0, 481.0, -1495.0, 717.0, -396.0, 1011.0, -1455.0, -2465.0, 1628.0, 1134.0, 294.0, 726.0, 1462.0, 627.0, -424.0, -942.0, -889.0, 3759.0, 0
414.0, 1229.0, 1764.0, -185.0, 176.0, 2704.0, 1228.0, 449.0, 2711.0, 3487.0, -475.0, 2607.0, 1636.0, 341.0, -3428.0, -1698.0, -81.0, -2846.0, 161.0, 139.0, 0
2381.0, 596.0, 195.0, -123.0, 2111.0, 629.0, 206.0, 2025.0, -59.0, -892.0, 785.0, 2086.0, 21.0, 553.0, 1246.0, -171.0, 172.0, 1105.0, 1602.0, 1641.0, 1
1921.0, 1315.0, -53.0, 1504.0, 828.0, -1497.0, 1842.0, 1607.0, 674.0, 1798.0, 692.0, -379.0, -905.0, -272.0, 263.0, -944.0, -312.0, -94.0, -902.0, 457.0, 1
-1919.0, 1211.0, -1136.0, -2104.0, 776.0, -216.0, -1007.0, -3556.0, 3233.0, 3649.0, 349.0, -244.0, 2682.0, -2336.0, 375.0, -4746.0, 206.0, -638.0, -1538.0, -1445.0, 0
1414.0, 898.0, 156.0, -336.0, 983.0, -197.0, 1341.0, 1018.0, 857.0, 218.0, 2243.0, 1612.0, 1634.0, 161.0, 15.0, 934.0, 457.0, -126.0, 1932.0, 569.0, 1
797.0, -1438.0, 948.0, -1108.0, 52.0, 617.0, 591.0, 1649.0, 2244.0, 753.0, -2124.0, -148.0, 385.0, 233.0, -295.0, 86.0, 1372.0, 649.0, 4.0, 261.0, 1
722.0, 1288.0, 719.0, 948.0, -385.0, -418.0, -348.0, 841.0, -427.0, -8.0, -25.0, 58.0, -322.0, 1086.0, 391.0, 566.0, -109.0, -263.0, 291.0, 1067.0, 1
-415.0, -232.0, 645.0, 34.0, 547.0, -132.0, 663.0, -409.0, 2082.0, 972.0, 1216.0, 916.0, -177.0, -586.0, 2.0, -872.0, -132.0, 51.0, 456.0, 114.0, 1
-377.0, 558.0, 261.0, -2.0, 537.0, 778.0, -534.0, -198.0, 3176.0, 1916.0, -2314.0, -3994.0, -2012.0, 2007.0, 2869.0, 776.0, -575.0, -1074.0, 1285.0, 3129.0, 0
533.0, -196.0, 269.0, 65.0, -753.0, -58.0, 264.0, 11.0, -14.0, 2364.0, 316.0, 14.0, -637.0, -2227.0, 274.0, 549.0, 143.0, 1966.0, 82.0, -1215.0, 1
-2581.0, -1768.0, -1667.0, -488.0, 2303.0, -5355.0, -265.0, -642.0, 2006.0, -1083.0, 2681.0, -1642.0, 78.0, -934.0, -2709.0, 248.0, 1349.0, 635.0, -823.0, -1768.0, 0
449.0, 367.0, 477.0, 846.0, -158.0, 198.0, 1106.0, 1452.0, 404.0, 3222.0, -2167.0, -2138.0, 476.0, 1297.0, 787.0, -2301.0, 1399.0, -4494.0, 2295.0, -863.0, 0
-1114.0, 1362.0, -72.0, -677.0, -129.0, -1046.0, -74.0, 238.0, 32.0, 285.0, 1113.0, 2225.0, 886.0, 144.0, 2509.0, 818.0, 1248.0, 1724.0, -1002.0, -3.0, 1
-633.0, 548.0, -15.0, 1298.0, 2237.0, -169.0, 36.0, -1188.0, 1236.0, 776.0, -855.0, -408.0, -765.0, 76.0, 1193.0, 528.0, 1658.0, 2378.0, -287.0, 926.0, 1
1419.0, -627.0, -192.0, -1052.0, -1309.0, -1278.0, -2764.0, -55.0, 3575.0, 615.0, -2341.0, 175.0, 244.0, -422.0, -2994.0, 61.0, 241.0, -664.0, 1962.0, 277.0, 0
-1626.0, -1731.0, 685.0, 3718.0, -552.0, -1244.0, -551.0, -159.0, -1697.0, 4978.0, 341.0, 2112.0, 332.0, 2903.0, 905.0, -2962.0, 667.0, -2365.0, -368.0, -98.0, 0
818.0, -245.0, 348.0, 152.0, 613.0, 603.0, 923.0, 918.0, 1426.0, -615.0, -1389.0, 89.0, 524.0, 322.0, -682.0, 778.0, -957.0, 198.0, -1092.0, 869.0, 1
-467.0, 525.0, -4402.0, -2576.0, 1453.0, 2955.0, 3219.0, 382.0, 171.0, -3307.0, 1032.0, 1247.0, -2534.0, -1683.0, -563.0, -2851.0, 466.0, 1264.0, 105.0, -2202.0, 0
-3262.0, -258.0, -2729.0, -1813.0, 1068.0, -279.0, -1343.0, 2497.0, 1307.0, 1044.0, -1696.0, -938.0, 2323.0, -1239.0, 3967.0, -1685.0, -169.0, 3418.0, -44.0, -588.0, 0
-1103.0, 1088.0, 1134.0, 389.0, 643.0, -893.0, 966.0, 1304.0, 83.0, 579.0, 291.0, 559.0, 1032.0, -1022.0, -1081.0, -442.0, 1255.0, -653.0, -1175.0, -147.0, 1
952.0, -29.0, 592.0, -1247.0, -1247.0, -191.0, 36.0, -418.0, 69.0, 11.0, 2294.0, -408.0, 1261.0, -551.0, 336.0, 865.0, -227.0, 11.0, -455.0, 183.0, 1
-1378.0, 2075.0, -57.0, 1061.0, 1995.0, 1978.0, -1714.0, 1035.0, 2068.0, -1507.0, 7.0, 301.0, -1232.0, 227.0, 4567.0, -32.0, -4753.0, 1502.0, -299.0, 2127.0, 0
-1935.0, 893.0, -777.0, -4041.0, -2372.0, -1925.0, 1822.0, -738.0, -773.0, 3207.0, 1743.0, -1051.0, 1159.0, -1998.0, 4268.0, -88.0, 1379.0, 2543.0, -8.0, 1031.0, 0
-83.0, -2992.0, -364.0, 689.0, -2118.0, 155.0, -1751.0, 429.0, -2899.0, -1845.0, 2026.0, 29.0, 106.0, -3304.0, 2091.0, -227.0, 2732.0, 1798.0, 3259.0, -473.0, 0
-113.0, 956.0, 3384.0, -1077.0, -563.0, -4014.0, 1549.0, -1555.0, 2704.0, -688.0, 1775.0, 273.0, -3222.0, -683.0, 179.0, 851.0, 3715.0, 2097.0, 4478.0, 1513.0, 0
2189.0, 231.0, 1076.0, -776.0, 837.0, 2381.0, 708.0, 85.0, -98.0, 1044.0, -1338.0, -524.0, 1859.0, 166.0, 381.0, 425.0, 85.0, 1751.0, 438.0, 876.0, 1
-2239.0, 932.0, 4705.0, -421.0, -1902.0, 1562.0, -4275.0, 3106.0, 2573.0, 1187.0, 326.0, -2577.0, -1283.0, 16.0, -1012.0, -2825.0, -299.0, 618.0, -1008.0, 428.0, 0
-791.0, 749.0, -3111.0, 3147.0, -1362.0, -2024.0, 2723.0, 2291.0, 955.0, 1002.0, -64.0, 15.0, -5.0, -333.0, -424.0, 2636.0, -176.0, 598.0, -56.0, 3328.0, 0
887.0, 1567.0, -36.0, -586.0, -1033.0, 834.0, 795.0, 768.0, 1544.0, -1344.0, 259.0, 967.0, 265.0, 738.0, 37.0, -485.0, 116.0, 499.0, -7.0, -1703.0, 1
349.0, 82.0, 1279.0, 1631.0, -144.0, -47.0, 3032.0, 314.0, 412.0, -147.0, -566.0, 2524.0, 246.0, -17.0, -74.0, 872.0, -1008.0, -24.0, 331.0, -368.0, 1
-722.0, 2216.0, 1006.0, -1141.0, -301.0, 1039.0, -681.0, 598.0, -151.0, 556.0, 51.0, 946.0, 384.0, 1311.0, -39.0, -319.0, -6.0, 67.0, -976.0, 1935.0, 1
1466.0, 1906.0, -69.0, -3762.0, -17.0, 2874.0, 4179.0, -1982.0, 68.0, -958.0, 185.0, -327.0, 221.0, -404.0, -4021.0, -1179.0, -1745.0, -1765.0, -622.0, 1274.0, 0
-1181.0, 5796.0, -216.0, -968.0, -587.0, -1902.0, -3141.0, -1278.0, 1996.0, 869.0, -178.0, 1529.0, -614.0, 588.0, 803.0, -322.0, 64.0, 136.0, -5101.0, -2183.0, 0
638.0, -198.0, -1317.0, 9.0, -218.0, -1165.0, -15.0, 1044.0, 3106.0, -1306.0, -255.0, 316.0, -188.0, 93.0, 1093.0, -1106.0, -1922.0, 1944.0, -762.0, 67.0, 1
11.0, 1039.0, 2284.0, -1524.0, 92.0, 808.0, 2818.0, -319.0, -677.0, -1103.0, 775.0, -1976.0, -214.0, -2209.0, 2333.0, -1297.0, -883.0, 1466.0, -1062.0, -169.0, 0
-895.0, 181.0, 2874.0, 1073.0, 602.0, 1221.0, -4596.0, 418.0, 55.0, -299.0, -1365.0, -665.0, -203.0, 1134.0, -1327.0, -2265.0, 2928.0, 1178.0, 1781.0, -44.0, 0
82.0, 317.0, -1611.0, -412.0, 138.0, 2351.0, 2242.0, 1642.0, -4.0, 3125.0, 43.0, -1106.0, -17.0, 404.0, 1592.0, 1315.0, -1541.0, -291.0, 1178.0, 1095.0, 1
2.0, -687.0, -3832.0, -4259.0, -1497.0, 836.0, 3281.0, 2272.0, -1056.0, -412.0, 2275.0, 86.0, -2463.0, 3664.0, 909.0, 909.0, 2428.0, 1057.0, 4642.0, -3861.0, 0
313.0, 473.0, 914.0, 1482.0, 98.0, 265.0, -373.0, 527.0, 1036.0, 279.0, 1373.0, 1104.0, 1711.0, 1559.0, 104.0, 422.0, 305.0, -1083.0, 768.0, -876.0, 1
-171.0, -36.0, 106.0, 367.0, 999.0, 854.0, 463.0, 643.0, 871.0, 1676.0, 202.0, 553.0, 2016.0, 764.0, 201.0, -153.0, 16.0, 377.0, -11.0, -314.0, 1
2376.0, 71.0, -12.0, -68.0, 468.0, -784.0, 1631.0, 1495.0, 153.0, 389.0, 192.0, -1052.0, 1392.0, 266.0, -363.0, -98.0, 253.0, 18.0, 1599.0, 342.0, 1
472.0, 258.0, -124.0, 1105.0, 822.0, 1463.0, 239.0, 865.0, 827.0, 619.0, 1813.0, 116.0, 1094.0, -384.0, 1731.0, 2018.0, 733.0, 1248.0, 1264.0, -453.0, 1
-2565.0, 3108.0, -2537.0, 1707.0, 833.0, -932.0, -1993.0, 853.0, 1038.0, 2244.0, 2325.0, 45.0, 909.0, 1874.0, 33.0, -151.0, -1385.0, 955.0, -2617.0, -2942.0, 0
324.0, -1187.0, 639.0, 408.0, 147.0, -1392.0, 2567.0, 15.0, 731.0, -1614.0, -459.0, -314.0, 1252.0, 1303.0, -832.0, 1099.0, 1341.0, 0.0, -508.0, 1891.0, 1
1295.0, 684.0, -553.0, -596.0, -858.0, -418.0, 626.0, 304.0, -867.0, 58.0, 666.0, -1141.0, -158.0, 997.0, 602.0, 45.0, -21.0, -145.0, -138.0, 188.0, 1
746.0, -353.0, 2076.0, 1938.0, 1313.0, 1083.0, 1147.0, 114.0, 2024.0, 847.0, -425.0, -414.0, 2478.0, 218.0, 1232.0, -81.0, 35.0, 79.0, -399.0, 136.0, 1
-262.0, 299.0, 2037.0, -212.0, 788.0, 2515.0, 1653.0, -4018.0, -3856.0, 2623.0, 318.0, 1055.0, -108.0, -2834.0, 518.0, 1866.0, -1414.0, -26.0, 458.0, 231.0, 0
1392.0, 1664.0, 33.0, -268.0, 2873.0, -686.0, 114.0, -1147.0, 2176.0, -617.0, 782.0, 1155.0, -382.0, 3461.0, 2109.0, 701.0, 1824.0, 3175.0, 1805.0, 1845.0, 0
1034.0, 92.0, 1357.0, -292.0, -229.0, -1595.0, 712.0, 1666.0, 278.0, 1952.0, -12.0, -775.0, 39.0, 303.0, -392.0, 1539.0, 56.0, 3062.0, 1347.0, -1541.0, 1
1509.0, 451.0, 3858.0, 301.0, 482.0, 118.0, 1334.0, -1935.0, 178.0, -2262.0, 3981.0, 531.0, -2991.0, -528.0, -358.0, -967.0, 2333.0, 32.0, -1562.0, -835.0, 0
1627.0, 1734.0, 536.0, 286.0, -466.0, 163.0, 2007.0, 1264.0, 1168.0, -1021.0, 1871.0, 1966.0, -522.0, 914.0, 704.0, 1703.0, 1129.0, 1683.0, -1148.0, 1794.0, 1
-674.0, 723.0, 573.0, 1254.0, 2156.0, 2663.0, 526.0, -749.0, 129.0, 987.0, 1587.0, -83.0, 138.0, 119.0, -1316.0, 169.0, -33.0, -296.0, -724.0, 457.0, 1
1215.0, -228.0, -2573.0, 362.0, -995.0, 457.0, 206.0, 8.0, 1336.0, 476.0, -308.0, -3729.0, 1626.0, 1836.0, 397.0, -1116.0, -602.0, 552.0, -244.0, -897.0, 0
-1254.0, 1115.0, 699.0, 25.0, 292.0, 2237.0, 701.0, 176.0, 1528.0, 2016.0, 2342.0, 768.0, -538.0, -1.0, 264.0, 415.0, 1541.0, 1204.0, 2395.0, 208.0, 1
-289.0, 155.0, -206.0, 649.0, 1079.0, 38.0, 2489.0, 335.0, 705.0, 11.0, 2398.0, -319.0, -334.0, 79.0, 368.0, -88.0, 1129.0, 2113.0, -121.0, 246.0, 1
2041.0, -2916.0, 1197.0, 77.0, 109.0, 36.0, 91.0, -786.0, 1202.0, 43.0, 932.0, 1856.0, 189.0, -152.0, -1836.0, -1805.0, -83.0, -79.0, 347.0, -1395.0, 0
-1377.0, 1234.0, 324.0, -523.0, -2135.0, 1168.0, 922.0, 1044.0, 605.0, -994.0, -203.0, 1322.0, -465.0, -659.0, -2648.0, -1636.0, -38.0, 1248.0, -28.0, -88.0, 0
-1866.0, -1252.0, 1488.0, -2305.0, 1363.0, 1787.0, -431.0, -64.0, -1941.0, -3831.0, 1987.0, 351.0, 2771.0, 105.0, 39.0, 2759.0, -1424.0, -286.0, 1014.0, -1834.0, 0
1417.0, -1228.0, 1399.0, 515.0, 257.0, 794.0, 281.0, -1128.0, -181.0, 675.0, 341.0, -426.0, 301.0, 1472.0, 1379.0, -25.0, -201.0, 2508.0, 3058.0, -1602.0, 1
-78.0, 605.0, 2342.0, -448.0, 1771.0, -889.0, -619.0, 4712.0, -2418.0, -3074.0, -21.0, -1819.0, -2054.0, -1967.0, 4211.0, -348.0, 3375.0, 1707.0, 538.0, 373.0, 0
989.0, -34.0, 1406.0, -1386.0, 116.0, -1628.0, 911.0, 1392.0, -2038.0, -1639.0, 393.0, 464.0, 16.0, 108.0, -173.0, 813.0, 704.0, 433.0, 546.0, -239.0, 1
-352.0, -428.0, -245.0, -1787.0, 1812.0, 1142.0, -225.0, -204.0, 1205.0, -66.0, -122.0, 796.0, 225.0, 144.0, 3403.0, -1783.0, -105.0, 1012.0, 1141.0, -389.0, 1
-1517.0, -1093.0, 778.0, -634.0, -825.0, -876.0, 921.0, 107.0, 2012.0, -1952.0, 2146.0, -102.0, -467.0, 773.0, -586.0, 1511.0, -3265.0, 2879.0, -554.0, 1421.0, 0
474.0, 622.0, -198.0, 273.0, 1885.0, -69.0, -376.0, 1193.0, -669.0, 308.0, -1445.0, 54.0, 492.0, -403.0, -658.0, -11.0, 91.0, 754.0, 1142.0, 785.0, 1
-4693.0, 1148.0, -1723.0, 3039.0, 1206.0, 456.0, 1085.0, 702.0, -2926.0, 108.0, -1515.0, -1922.0, -1278.0, -2134.0, -1038.0, -275.0, -1998.0, -3101.0, 256.0, 818.0, 0
1446.0, -972.0, 213.0, 1386.0, 1628.0, 1734.0, -1471.0, 428.0, 662.0, -695.0, 15.0, 1172.0, 1324.0, -793.0, 1381.0, -176.0, -56.0, 1148.0, 1311.0, 185.0, 1
134.0, 1649.0, -226.0, 1246.0, -3576.0, 3347.0, 2612.0, -91.0, -176.0, -725.0, -5778.0, 303.0, -2713.0, 1572.0, -2851.0, -3678.0, -3242.0, 396.0, 3692.0, -4841.0, 0
1978.0, 214.0, 184.0, -1227.0, -1456.0, 1835.0, 222.0, 1845.0, -3074.0, 604.0, 1267.0, -2431.0, -2348.0, 3799.0, 1629.0, 706.0, -303.0, 3731.0, -449.0, 944.0, 0
-1261.0, -207.0, 49.0, -529.0, -485.0, 964.0, 969.0, -422.0, -536.0, -1682.0, 569.0, 69.0, -543.0, -339.0, 24.0, -1957.0, -4.0, 2841.0, -626.0, 825.0, 1
1762.0, -97.0, -2742.0, -1908.0, 2584.0, -2466.0, -831.0, -156.0, -1588.0, -698.0, -85.0, 133.0, 301.0, -1386.0, 1734.0, -204.0, 79.0, 4564.0, 166.0, -2298.0, 0
1826.0, -1676.0, 177.0, 1678.0, -2044.0, -141.0, 3543.0, 1559.0, 2168.0, -3266.0, -1086.0, -835.0, -349.0, -191.0, 2788.0, -1032.0, -3745.0, -497.0, -1332.0, -2137.0, 0
2158.0, 3618.0, -3471.0, -1548.0, -1655.0, -1788.0, 221.0, 989.0, 4758.0, 1878.0, 1542.0, 998.0, 258.0, 596.0, -1399.0, -433.0, -225.0, 188.0, 2064.0, -2386.0, 0
3422.0, -1529.0, 2058.0, 935.0, 1729.0, 1598.0, 731.0, -475.0, 739.0, 298.0, -18.0, 283.0, 19.0, 38.0, 19.0, 339.0, -1617.0, -32.0, -1438.0, -1953.0, 1
141.0, 141.0, 415.0, 1214.0, -894.0, 66.0, 2474.0, 1769.0, -348.0, 23.0, 1708.0, 804.0, 512.0, -128.0, 1323.0, 717.0, 976.0, -129.0, 2242.0, -1672.0, 1
483.0, 848.0, -1728.0, -1474.0, 1903.0, -231.0, 1638.0, -199.0, -1762.0, -3016.0, -792.0, 305.0, 1549.0, -66.0, 406.0, -1266.0, 484.0, -3107.0, -2296.0, 1812.0, 0
-518.0, -2212.0, 4681.0, 3.0, -61.0, -5438.0, 4296.0, -2669.0, 2.0, 78.0, 1209.0, 1556.0, -593.0, 484.0, -1878.0, -2709.0, 2114.0, 765.0, 449.0, 1859.0, 0
-1614.0, -2044.0, 98.0, -4616.0, -168.0, 1331.0, -375.0, -1295.0, 2411.0, -1309.0, 1821.0, -2004.0, 1823.0, -1172.0, 232.0, 3791.0, -203.0, -2699.0, 14.0, 2112.0, 0
1491.0, -2078.0, 4486.0, -222.0, -2121.0, 1182.0, -354.0, -1366.0, 82.0, -611.0, 98.0, 61.0, -1366.0, -32.0, 4477.0, -1555.0, -195.0, -1412.0, 3205.0, -3288.0, 0
51.0, -3142.0, -632.0, 2999.0, -4.0, -56.0, 2767.0, 115.0, 2189.0, -4331.0, 58.0, -3649.0, 41.0, -942.0, -773.0, 476.0, -1064.0, 1063.0, 278.0, 1063.0, 0
309.0, -59.0, 176.0, -1401.0, 761.0, 765.0, -944.0, 149.0, 1692.0, 883.0, -968.0, 12.0, -418.0, 1142.0, 435.0, 1287.0, 24.0, -254.0, -1222.0, 1.0, 1
2274.0, -1267.0, 86.0, -336.0, 634.0, 1926.0, -82.0, 83.0, -465.0, 492.0, -782.0, -47.0, 1133.0, -764.0, 156.0, 2432.0, -412.0, -571.0, 2092.0, -908.0, 1
1012.0, -167.0, -2243.0, -61.0, 2013.0, -3508.0, -271.0, -1721.0, -997.0, 834.0, 2856.0, -1645.0, 2301.0, 1608.0, -1065.0, -673.0, 55.0, 1509.0, -1978.0, -2142.0, 0
9.0, 116.0, 744.0, 63.0, 89.0, -221.0, 714.0, -541.0, 1199.0, -323.0, 133.0, 342.0, 2164.0, -498.0, 1452.0, 2437.0, 1031.0, -1542.0, -473.0, -241.0, 1
-218.0, -548.0, 561.0, -17.0, 742.0, -309.0, 2426.0, 507.0, 168.0, 158.0, 472.0, 875.0, 39.0, 653.0, -564.0, 1524.0, 707.0, 1821.0, 227.0, 1564.0, 1
-1118.0, -2893.0, 4.0, -1789.0, -972.0, 121.0, 2834.0, 2154.0, -4369.0, 1348.0, 424.0, -1719.0, 229.0, 674.0, -233.0, -29.0, -3799.0, 522.0, -15.0, 222.0, 0
269.0, -224.0, 892.0, 1139.0, -135.0, -3344.0, 2606.0, -1192.0, -1684.0, -75.0, 118.0, 581.0, -1594.0, -532.0, 5589.0, 1532.0, 95.0, 1015.0, 2155.0, -782.0, 0
1078.0, 1005.0, -33.0, 173.0, 1015.0, 853.0, 1055.0, 274.0, 324.0, 1354.0, 958.0, 147.0, -99.0, 771.0, -722.0, 26.0, 7.0, 749.0, 989.0, 1984.0, 1
1291.0, 1.0, 1287.0, -32.0, 2407.0, 77.0, 858.0, -279.0, 22.0, -12.0, 1579.0, -725.0, 933.0, 56.0, -24.0, 32.0, 349.0, 764.0, 203.0, 2248.0, 1
-3697.0, -1308.0, 1608.0, -699.0, -134.0, -3985.0, -1921.0, -832.0, 831.0, -2908.0, 178.0, 2232.0, 1331.0, 476.0, -2852.0, -3731.0, 1091.0, 3.0, -2194.0, -1626.0, 0
1034.0, -69.0, 659.0, 864.0, -362.0, -1948.0, -639.0, 447.0, 1283.0, -1065.0, -392.0, -76.0, -1454.0, -36.0, 29.0, 1535.0, -286.0, 528.0, -91.0, 9.0, 1
1204.0, 877.0, 838.0, 103.0, 838.0, 1025.0, 94.0, -525.0, -1312.0, 417.0, 126.0, 308.0, -868.0, 1945.0, 1022.0, 404.0, 113.0, 308.0, 853.0, -52.0, 1
515.0, 2028.0, -2707.0, -254.0, 937.0, -222.0, -2238.0, 609.0, -5131.0, 581.0, -1658.0, 1034.0, -476.0, 1215.0, -669.0, 2804.0, -4171.0, -342.0, -18.0, 2423.0, 0
-27.0, 228.0, 78.0, -933.0, 1949.0, 842.0, 758.0, 2221.0, 587.0, 1236.0, 1641.0, 504.0, 1694.0, 392.0, 1298.0, -397.0, -9.0, -148.0, 95.0, 174.0, 1
-1213.0, -206.0, 96.0, 1333.0, -909.0, 977.0, 703.0, 1171.0, 218.0, -11.0, 176.0, -1399.0, -1075.0, -892.0, -667.0, -192.0, 398.0, 1933.0, -211.0, -85.0, 1
-793.0, 847.0, -63.0, 1308.0, 208.0, -2428.0, 2312.0, 814.0, 1431.0, -1148.0, -2279.0, 4725.0, -2307.0, -442.0, 181.0, 314.0, 1156.0, -1817.0, -1034.0, 112.0, 0
1096.0, 1311.0, 486.0, 1361.0, 414.0, -281.0, 1097.0, 1696.0, 737.0, 715.0, -974.0, 449.0, 219.0, -1081.0, 24.0, -232.0, -6.0, 1005.0, 1191.0, 602.0, 1
97.0, 388.0, 1499.0, 437.0, 164.0, -312.0, -991.0, 1469.0, -3925.0, -1154.0, -2884.0, -932.0, 15.0, -2822.0, 3507.0, 3932.0, -1308.0, 12.0, 1806.0, -4104.0, 0
682.0, -532.0, 1052.0, 1419.0, -943.0, -251.0, -321.0, -604.0, -709.0, 1998.0, -1745.0, 741.0, 2608.0, -564.0, -983.0, 792.0, 1.0, 793.0, 1054.0, 2322.0, 1
-2818.0, 234.0, -871.0, 254.0, 75.0, -341.0, -75.0, -404.0, 494.0, -2457.0, -1798.0, 3557.0, -636.0, 569.0, 1148.0, -1375.0, 1101.0, 158.0, -2809.0, -57.0, 0
1293.0, -52.0, -2306.0, -99.0, -216.0, -4198.0, -1163.0, -1902.0, -2272.0, 2119.0, 131.0, -1229.0, 1604.0, 1697.0, 1.0, -332.0, 746.0, 1663.0, -48.0, 4012.0, 0
-134.0, 1049.0, -491.0, -1549.0, -3859.0, 781.0, 729.0, -23.0, 1124.0, 41.0, 556.0, -1072.0, 4464.0, -1629.0, 1998.0, 1848.0, -3081.0, -2809.0, -904.0, -2052.0, 0
167.0, -97.0, -3764.0, -2328.0, 4181.0, 375.0, 1172.0, -1427.0, -914.0, -43.0, 2769.0, 97.0, -1448.0, -2418.0, 731.0, 746.0, 2392.0, 823.0, 2696.0, 2635.0, 0
64.0, 802.0, 888.0, 168.0, 1377.0, -416.0, -25.0, 851.0, 1123.0, 791.0, 1303.0, -36.0, 446.0, 121.0, 88.0, 1812.0, 1039.0, 922.0, -526.0, -201.0, 1
4046.0, -215.0, -3217.0, 375.0, -1127.0, 513.0, 26.0, 339.0, 1698.0, -3003.0, 5186.0, -636.0, -2.0, 1988.0, 2279.0, 439.0, -441.0, 25.0, 1633.0, 352.0, 0
2378.0, 714.0, 1914.0, 325.0, 148.0, -1299.0, -1126.0, 2511.0, 2083.0, 267.0, 738.0, 33.0, -765.0, 442.0, 1556.0, 118.0, -336.0, 1998.0, 43.0, -748.0, 1
1794.0, -3044.0, 1579.0, -1696.0, -1343.0, 523.0, -1633.0, -2209.0, -1671.0, 1246.0, 657.0, -79.0, -51.0, -1698.0, -3134.0, 1871.0, 134.0, 1038.0, 1331.0, -747.0, 0
19.0, 155.0, 542.0, 309.0, 1608.0, 1449.0, -49.0, 2583.0, 1244.0, -1685.0, -496.0, 599.0, 118.0, 451.0, -341.0, 1991.0, 1667.0, -427.0, -133.0, 3004.0, 1
3091.0, 197.0, 402.0, -2242.0, 381.0, 282.0, 126.0, -17.0, 3048.0, 834.0, 3378.0, -1266.0, -3919.0, 2744.0, -3963.0, -711.0, 1466.0, 1061.0, -3057.0, 1653.0, 0
-1636.0, 638.0, -1083.0, -29.0, 3194.0, 1531.0, -896.0, -737.0, -861.0, 1212.0, -347.0, 1524.0, -888.0, 177.0, 325.0, -2676.0, 1597.0, 4808.0, 951.0, -305.0, 0
-2813.0, -1002.0, -2199.0, -4484.0, -753.0, -664.0, 261.0, 974.0, -764.0, -917.0, 2065.0, 2204.0, 2477.0, -2053.0, 214.0, -1286.0, -2373.0, -3126.0, 4116.0, 585.0, 0
-3628.0, -2327.0, 321.0, 714.0, 2562.0, -897.0, 116.0, -3122.0, -182.0, -921.0, 305.0, -619.0, -1025.0, 186.0, 856.0, -277.0, 1749.0, 755.0, 687.0, -1354.0, 0
-553.0, 628.0, 1508.0, -489.0, -1056.0, 4.0, -4649.0, -2004.0, -312.0, 72.0, -1551.0, -1377.0, 2456.0, -1579.0, -924.0, -2517.0, -146.0, 6223.0, -643.0, -1043.0, 0
3037.0, 617.0, -16.0, -1348.0, -33.0, 674.0, 221.0, 562.0, -155.0, -4021.0, 1772.0, -3986.0, -4834.0, -2249.0, -649.0, -212.0, -1232.0, 2824.0, 2203.0, -357.0, 0
-1079.0, 621.0, -1342.0, 1486.0, 788.0, -51.0, -1923.0, 191.0, 2032.0, 586.0, 2514.0, 2582.0, 1243.0, 1974.0, 3965.0, 126.0, -124.0, 2978.0, 2338.0, -6119.0, 0
928.0, -682.0, -172.0, 779.0, 553.0, 82.0, 1318.0, -1426.0, 282.0, 25.0, 58.0, 584.0, 861.0, -864.0, -1.0, 1486.0, 312.0, 373.0, 676.0, 141.0, 1
364.0, -106.0, -2717.0, 1943.0, 408.0, 1248.0, -2237.0, -2963.0, 222.0, 367.0, 1565.0, -2811.0, -62.0, -1715.0, -477.0, -1553.0, -572.0, -3672.0, 4179.0, 1562.0, 0
-98.0, -4845.0, 393.0, 3253.0, -1739.0, 6384.0, 74.0, -637.0, -55.0, -2115.0, -2421.0, -2283.0, -412.0, 1348.0, 68.0, 972.0, 778.0, 3194.0, 2886.0, -565.0, 0
1409.0, 316.0, -409.0, -305.0, 432.0, -1878.0, 472.0, 528.0, 1704.0, 1239.0, 1195.0, 452.0, 92.0, 924.0, -382.0, 345.0, 715.0, -465.0, 1243.0, 257.0, 1
395.0, -1313.0, -2177.0, 257.0, -2279.0, -734.0, 1008.0, 2794.0, -1232.0, 2395.0, -1518.0, -2229.0, -2203.0, 2191.0, -1129.0, 3129.0, -1516.0, 107.0, 2972.0, -658.0, 0
