@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-804.0, -3093.0, 365.0, -411.0, 2836.0, 2357.0, 66.0, -2178.0, 702.0, -2351.0, 262.0, 16.0, 2056.0, -955.0, 1235.0, -277.0, 2236.0, 23.0, 551.0, 2159.0, 0
-2108.0, 34.0, 3254.0, 774.0, -3335.0, -1469.0, 1165.0, -102.0, 61.0, -296.0, 222.0, -2089.0, 168.0, -1868.0, 347.0, 1032.0, -4068.0, -1499.0, -964.0, 437.0, 0
184.0, 1288.0, 74.0, 548.0, 602.0, 641.0, -58.0, 1248.0, 2357.0, 16.0, 845.0, 586.0, 2507.0, -199.0, -38.0, 336.0, 1059.0, -2.0, -8.0, 507.0, 1
841.0, 825.0, 156.0, 2053.0, 596.0, 14.0, -957.0, -137.0, 974.0, 916.0, 2571.0, 527.0, 63.0, -745.0, 1155.0, -382.0, -2613.0, -1055.0, 2172.0, 2098.0, 1
-601.0, 876.0, -318.0, 1097.0, 139.0, 762.0, -36.0, 1561.0, -1457.0, 332.0, 239.0, 1139.0, -1121.0, 707.0, -506.0, 31.0, 617.0, -207.0, -538.0, 1026.0, 1
-867.0, -156.0, -159.0, -371.0, -693.0, 1434.0, -1368.0, 1035.0, 1682.0, -423.0, -316.0, 179.0, -891.0, -1257.0, -534.0, 1174.0, 1146.0, -125.0, 515.0, 409.0, 1
282.0, -883.0, -112.0, -263.0, -1054.0, 1601.0, 76.0, 457.0, 1523.0, 1207.0, 43.0, -1112.0, 117.0, 1543.0, 387.0, 29.0, 551.0, 1572.0, 2143.0, 168.0, 1
-604.0, -483.0, 378.0, -829.0, 355.0, 66.0, -795.0, 978.0, 618.0, -29.0, 1962.0, 285.0, 78.0, -1165.0, -381.0, 252.0, 1924.0, 86.0, 1061.0, -255.0, 1
-1806.0, 901.0, -979.0, -579.0, -5702.0, 4.0, 169.0, -1288.0, 686.0, -4371.0, -1167.0, -197.0, -2081.0, 2165.0, 207.0, -1397.0, 2663.0, 506.0, 2539.0, -1321.0, 0
546.0, 2051.0, -231.0, 4.0, 341.0, -167.0, -374.0, 745.0, 1241.0, 499.0, 557.0, 788.0, 229.0, -244.0, 967.0, 1668.0, 542.0, 787.0, 828.0, 1092.0, 1
-884.0, 1409.0, -175.0, -153.0, 1199.0, 862.0, 1636.0, 1948.0, -282.0, 7.0, 1549.0, 1761.0, 712.0, 25.0, 1432.0, 1362.0, -121.0, -991.0, -997.0, -482.0, 1
1164.0, 322.0, 1742.0, -175.0, -96.0, 1831.0, -107.0, 1994.0, 1369.0, 546.0, 1896.0, 727.0, 608.0, -255.0, -895.0, 29.0, 991.0, 22.0, 658.0, -1418.0, 1
-5354.0, -358.0, -1948.0, 1553.0, -385.0, -626.0, -459.0, -1808.0, -709.0, 3129.0, -3207.0, 125.0, -272.0, 175.0, 61.0, -898.0, -2605.0, 528.0, -2124.0, -4003.0, 0
427.0, 864.0, 78.0, 602.0, 111.0, -1268.0, -168.0, -84.0, -5.0, 924.0, -1076.0, 1138.0, 582.0, 395.0, 5.0, 156.0, -307.0, -975.0, 508.0, 1637.0, 1
39.0, -5805.0, 1877.0, 1054.0, -106.0, -344.0, 2691.0, 3254.0, 1906.0, 1845.0, 2818.0, 634.0, 2289.0, 747.0, -484.0, 594.0, 68.0, -711.0, 1059.0, 1292.0, 0
-184.0, -141.0, 1385.0, 1094.0, 556.0, 1934.0, 2365.0, -154.0, 479.0, -367.0, 1447.0, 525.0, 549.0, 1063.0, -114.0, -306.0, -308.0, 449.0, 712.0, 153.0, 1
-3187.0, -43.0, -602.0, -329.0, 2008.0, 3849.0, -679.0, 2762.0, -3192.0, 3416.0, 2827.0, 117.0, 278.0, 392.0, -1686.0, 12.0, 401.0, -1382.0, 131.0, -178.0, 0
49.0, 1966.0, -789.0, 2244.0, 846.0, 997.0, 253.0, 182.0, 4106.0, 1791.0, 1126.0, -2404.0, -531.0, -1267.0, -1742.0, 375.0, 747.0, -1033.0, -12.0, -234.0, 0
348.0, 907.0, 1021.0, 597.0, -304.0, 1303.0, -95.0, -1276.0, 2076.0, 191.0, 349.0, -915.0, 402.0, -1826.0, 894.0, -88.0, -257.0, 765.0, -2488.0, -452.0, 1
2359.0, -1553.0, -1316.0, -2537.0, -1616.0, -659.0, -1041.0, -124.0, -2041.0, -17.0, 1091.0, -2351.0, 673.0, -449.0, 1396.0, 3.0, 448.0, -817.0, -2703.0, 4013.0, 0
-767.0, 1492.0, -2227.0, -2065.0, 1602.0, -441.0, 3068.0, 319.0, 1292.0, 1548.0, 308.0, 449.0, -27.0, 344.0, -308.0, 1571.0, 499.0, -506.0, 59.0, 1059.0, 0
1727.0, 104.0, 134.0, 1634.0, -255.0, 648.0, 177.0, -447.0, 642.0, 1033.0, -2555.0, 82.0, 2512.0, 1024.0, 358.0, 335.0, 1534.0, -296.0, 444.0, -342.0, 1
2214.0, 1622.0, -1281.0, -619.0, 1896.0, -1947.0, -221.0, 72.0, -1137.0, -2447.0, 1184.0, -52.0, 12.0, -21.0, -688.0, 2648.0, 78.0, -1853.0, 2502.0, 1101.0, 0
3495.0, 108.0, -568.0, 864.0, -321.0, -142.0, 841.0, 1687.0, 141.0, 527.0, 1457.0, 777.0, 1031.0, -84.0, 251.0, 1448.0, -568.0, 415.0, 292.0, 547.0, 1
1024.0, -583.0, -1335.0, 1243.0, 1954.0, 1223.0, 3761.0, 1748.0, 713.0, -337.0, 214.0, -3821.0, 2979.0, -333.0, 2481.0, -592.0, 1415.0, -1168.0, -1634.0, 399.0, 0
-1598.0, -3331.0, -1351.0, -1167.0, -626.0, 2313.0, 1963.0, 1664.0, 24.0, 5541.0, -1552.0, 2353.0, 114.0, -16.0, 3448.0, 3135.0, 545.0, 969.0, 1166.0, -1016.0, 0
-868.0, 78.0, 79.0, -105.0, 726.0, 547.0, 467.0, 1143.0, 1373.0, 644.0, 735.0, -1427.0, 897.0, 216.0, 344.0, 433.0, -1267.0, 492.0, 52.0, 525.0, 1
-1206.0, -2506.0, 1509.0, -3793.0, -644.0, 1364.0, 2484.0, 928.0, 1572.0, 2668.0, 5575.0, -134.0, -1768.0, 224.0, -614.0, -3751.0, -2669.0, 408.0, 252.0, -3066.0, 0
259.0, 25.0, -8.0, 77.0, 795.0, 3039.0, 1405.0, -1289.0, -318.0, -327.0, 393.0, -336.0, -353.0, 145.0, 29.0, 37.0, -21.0, 9.0, 841.0, 649.0, 1
-1236.0, -636.0, 334.0, -331.0, 1561.0, 11.0, -27.0, 371.0, 1306.0, 237.0, 738.0, -559.0, -327.0, 1835.0, -386.0, 1168.0, 57.0, -127.0, -963.0, -742.0, 1
397.0, 285.0, 589.0, -1103.0, 1415.0, 1901.0, 1412.0, 1622.0, 455.0, -513.0, 101.0, -4.0, 2119.0, 1095.0, 1383.0, -269.0, 1537.0, 2366.0, 472.0, -766.0, 1
-204.0, -5495.0, -285.0, 174.0, 401.0, -2058.0, -1242.0, 104.0, -2804.0, 541.0, -978.0, -14.0, -1278.0, 4397.0, 666.0, -381.0, -481.0, -475.0, -542.0, 1718.0, 0
1025.0, 1678.0, 229.0, 1495.0, -112.0, -361.0, 1616.0, -564.0, 529.0, -644.0, 1856.0, 2173.0, 872.0, 171.0, -515.0, 609.0, -946.0, 349.0, -58.0, 921.0, 1
1147.0, 1604.0, -244.0, -728.0, 556.0, -1672.0, -1.0, 1145.0, -514.0, 1044.0, 948.0, 2062.0, 1238.0, 2088.0, -991.0, -22.0, 266.0, 1362.0, 1555.0, 1735.0, 1
-619.0, -208.0, -153.0, -1703.0, -637.0, -3353.0, 2116.0, 414.0, -511.0, -3872.0, -39.0, -59.0, 727.0, 5251.0, 457.0, -3848.0, -366.0, -1502.0, 2915.0, -1155.0, 0
1077.0, -464.0, 473.0, 118.0, -8.0, 2283.0, 833.0, 1287.0, 1141.0, -1418.0, -215.0, 1067.0, 331.0, 255.0, 1313.0, 49.0, -68.0, 744.0, -562.0, 738.0, 1
501.0, 788.0, 35.0, 1023.0, -504.0, -209.0, -16.0, -3839.0, -306.0, -1499.0, -2004.0, 9.0, -1107.0, 1004.0, 3111.0, 2816.0, -716.0, 3336.0, 1784.0, 1683.0, 0
2125.0, 1505.0, 238.0, 1122.0, -39.0, 1347.0, 584.0, 598.0, 1771.0, -783.0, 1117.0, 816.0, -162.0, 878.0, -324.0, -2192.0, -1737.0, -971.0, -13.0, 471.0, 1
307.0, -478.0, -1826.0, 571.0, -174.0, 862.0, 1287.0, 2943.0, 1772.0, 327.0, -695.0, -1264.0, 2113.0, -711.0, 144.0, -1426.0, 2593.0, 902.0, -501.0, 3827.0, 0
2078.0, 3798.0, 1054.0, 1662.0, -2403.0, 8.0, -866.0, -447.0, 17.0, -2427.0, 15.0, -1278.0, 219.0, -2877.0, -17.0, 907.0, -3067.0, -656.0, -732.0, 1393.0, 0
-372.0, -1199.0, 1149.0, 2534.0, 232.0, 602.0, 16.0, -275.0, -19.0, 883.0, -856.0, 1402.0, 86.0, 1215.0, 1217.0, 274.0, 249.0, -134.0, 243.0, -994.0, 1
-417.0, -618.0, -201.0, -1002.0, 672.0, 73.0, 842.0, 279.0, 1239.0, 2091.0, 108.0, 2406.0, -21.0, -229.0, 1093.0, 412.0, 93.0, -64.0, -66.0, -159.0, 1
379.0, 1091.0, -487.0, 176.0, -303.0, -698.0, 1077.0, 1247.0, -205.0, 285.0, 983.0, 986.0, 1585.0, -425.0, 492.0, 533.0, 104.0, 344.0, 42.0, -1026.0, 1
536.0, 58.0, -841.0, 387.0, -1014.0, -716.0, -1214.0, 1384.0, 2391.0, 1775.0, -355.0, 718.0, 1203.0, 944.0, 395.0, -1253.0, -146.0, 1245.0, -235.0, 57.0, 1
1584.0, 1.0, 1052.0, 1363.0, 1265.0, 1079.0, -238.0, 709.0, -323.0, 917.0, 2199.0, 549.0, 1826.0, 837.0, 192.0, 155.0, 9.0, -138.0, -1159.0, -345.0, 1
706.0, 503.0, 39.0, -1747.0, 2347.0, 1399.0, 169.0, 384.0, -321.0, -76.0, 779.0, 1102.0, 285.0, 267.0, -378.0, -175.0, 1354.0, -1138.0, -495.0, -1575.0, 1
271.0, -1721.0, -2047.0, -628.0, -1961.0, 168.0, -3645.0, -2107.0, 323.0, 2766.0, -1664.0, 1634.0, 1009.0, 4469.0, -3508.0, 2663.0, -603.0, 3661.0, -223.0, -2241.0, 0
-2865.0, 174.0, -2382.0, 368.0, -706.0, 946.0, -2131.0, 1864.0, -369.0, 1527.0, 71.0, -3217.0, 3251.0, -204.0, 248.0, 42.0, 1413.0, 3631.0, -129.0, -3048.0, 0
-1276.0, 1513.0, -104.0, 684.0, -1792.0, 48.0, 1371.0, -566.0, 2815.0, 2183.0, -3614.0, -209.0, -642.0, -595.0, -3596.0, -54.0, 1809.0, 1943.0, -4102.0, -1834.0, 0
-555.0, 617.0, 943.0, 14.0, 268.0, 2017.0, 878.0, 1628.0, 496.0, 499.0, 1113.0, 22.0, 1624.0, -824.0, -93.0, 74.0, 143.0, 1325.0, -898.0, 1639.0, 1
1211.0, 2195.0, -397.0, 104.0, 83.0, 1182.0, 833.0, 993.0, -1956.0, 61.0, 234.0, -856.0, 1634.0, 21.0, -11.0, 183.0, -415.0, 519.0, 1154.0, 272.0, 1
26.0, 2685.0, -1248.0, 1782.0, 1925.0, 1024.0, -1657.0, 5202.0, 2377.0, -984.0, -194.0, 3753.0, -861.0, 2144.0, 2359.0, -318.0, 1435.0, 1423.0, 2279.0, 228.0, 0
-1711.0, 1353.0, -342.0, 183.0, -1507.0, -603.0, 657.0, -219.0, -1928.0, -4188.0, -124.0, 22.0, 2625.0, -3395.0, -3148.0, 37.0, 522.0, 228.0, -2106.0, -912.0, 0
-21.0, -2201.0, 2639.0, -1262.0, -293.0, -98.0, -113.0, -1312.0, 1252.0, 1771.0, 216.0, 59.0, -353.0, -103.0, -1441.0, -4344.0, 1399.0, 1525.0, 11.0, -1643.0, 0
-305.0, -3259.0, -28.0, 185.0, -2704.0, -166.0, -719.0, 112.0, -5381.0, -455.0, -1381.0, -281.0, 2263.0, 439.0, -1546.0, -767.0, 793.0, 1975.0, -547.0, -1468.0, 0
1085.0, 3134.0, 685.0, 2367.0, 2042.0, 306.0, 135.0, -8.0, 1372.0, 603.0, 4634.0, 197.0, 1983.0, 1895.0, 199.0, 2439.0, 197.0, 267.0, -2399.0, 363.0, 0
1704.0, -178.0, 34.0, 1066.0, 1064.0, 1092.0, 708.0, -417.0, 794.0, 801.0, 1898.0, 524.0, -303.0, 38.0, 4132.0, 1394.0, -782.0, 89.0, 2044.0, 289.0, 1
-4681.0, 855.0, -1887.0, -997.0, 861.0, 225.0, -223.0, -3016.0, 2987.0, -2042.0, -335.0, -99.0, -71.0, 1179.0, 21.0, 9.0, 1044.0, 1473.0, -807.0, 181.0, 0
-244.0, 1938.0, -1193.0, -3509.0, -3923.0, -2812.0, -4269.0, -2197.0, -1129.0, -1458.0, 1781.0, -254.0, 129.0, 1081.0, -2517.0, 724.0, -1337.0, 131.0, 3732.0, -1918.0, 0
2028.0, 1147.0, 1974.0, -645.0, -3072.0, -1516.0, -4919.0, -2813.0, 123.0, 2794.0, 164.0, -37.0, 2235.0, -1407.0, -934.0, -2046.0, -1012.0, 224.0, -1328.0, -107.0, 0
2273.0, 18.0, -819.0, 1521.0, 912.0, 1205.0, 784.0, 34.0, 16.0, 321.0, 2181.0, 188.0, -416.0, 75.0, 13.0, 1835.0, 1756.0, -1425.0, 1023.0, -1388.0, 1
-3415.0, 683.0, 92.0, -444.0, -1331.0, -1663.0, -1979.0, 806.0, -769.0, -4477.0, -3019.0, 2167.0, -806.0, 1612.0, 3669.0, 1038.0, 2342.0, -79.0, -536.0, 1571.0, 0
736.0, -74.0, -56.0, -29.0, 1532.0, 493.0, -1178.0, -289.0, -499.0, -537.0, 88.0, 1391.0, 768.0, 97.0, -95.0, -401.0, 929.0, -395.0, -232.0, 252.0, 1
3164.0, -169.0, 388.0, 1372.0, 464.0, -85.0, -591.0, -908.0, 2116.0, -313.0, -2828.0, 1757.0, 3457.0, 893.0, 537.0, 1644.0, -1784.0, 464.0, 528.0, -2484.0, 0
1254.0, 1505.0, -81.0, -199.0, -502.0, 1436.0, -376.0, 347.0, -1006.0, 13.0, 1483.0, 3836.0, 93.0, -3512.0, 1367.0, -954.0, 158.0, -2642.0, -1659.0, -52.0, 0
-122.0, -878.0, -2986.0, -1117.0, 1221.0, -191.0, -1466.0, -3671.0, -2372.0, 2572.0, -83.0, 429.0, -607.0, 1458.0, 2118.0, 2302.0, 2458.0, 1833.0, 812.0, 1267.0, 0
-1306.0, 221.0, -958.0, 726.0, 1422.0, 716.0, -157.0, -3034.0, 2057.0, 2695.0, -1057.0, 352.0, -1352.0, -3371.0, -3328.0, -1823.0, -3114.0, -132.0, -173.0, 711.0, 0
137.0, 66.0, 174.0, 733.0, 1491.0, -644.0, 1764.0, 193.0, -65.0, 1594.0, -196.0, 183.0, 326.0, 1711.0, 645.0, 1458.0, 326.0, 1076.0, 904.0, 2562.0, 1
-154.0, 144.0, 792.0, 1279.0, 355.0, -111.0, 549.0, 786.0, 561.0, 1402.0, 981.0, 541.0, 274.0, -778.0, 1262.0, 564.0, -186.0, 414.0, 79.0, 403.0, 1
-907.0, 1935.0, 1097.0, 642.0, 1898.0, 766.0, -1961.0, -77.0, -434.0, 464.0, 1176.0, 93.0, 2607.0, -665.0, -581.0, 625.0, 472.0, -146.0, 246.0, 475.0, 1
-1664.0, -759.0, -4576.0, 1231.0, -17.0, 1313.0, 1064.0, 2025.0, 664.0, -208.0, -1247.0, 3501.0, 2452.0, -845.0, 697.0, 2879.0, -626.0, 1217.0, -1252.0, -32.0, 0
556.0, -1975.0, -782.0, -1325.0, -1012.0, -435.0, -1358.0, -6.0, 1032.0, -512.0, -2186.0, 661.0, -382.0, -434.0, 1132.0, -1845.0, 561.0, -257.0, -771.0, -4211.0, 0
3233.0, 855.0, 389.0, 1399.0, 1218.0, -211.0, -602.0, -1712.0, 328.0, -1319.0, -461.0, 2161.0, -2931.0, 258.0, -23.0, 232.0, -3322.0, 358.0, -1534.0, 2288.0, 0
291.0, -1778.0, 4245.0, 6.0, -1589.0, 1279.0, -67.0, 1636.0, 422.0, 2752.0, -3624.0, -3187.0, 242.0, 457.0, -859.0, 3298.0, -1348.0, -279.0, -822.0, -531.0, 0
434.0, 1512.0, 192.0, 268.0, 1313.0, 98.0, -612.0, 1505.0, 1091.0, 124.0, 587.0, -97.0, -4.0, 1045.0, 1142.0, -146.0, 3292.0, 2042.0, 213.0, 1732.0, 1
1146.0, 257.0, 164.0, -459.0, 1796.0, -155.0, -302.0, -969.0, -161.0, -386.0, 1066.0, -75.0, -754.0, 757.0, -677.0, -322.0, -75.0, 1598.0, -999.0, 2572.0, 1
-205.0, -869.0, -4768.0, 1579.0, 5755.0, 7.0, 3378.0, -571.0, -1214.0, -2747.0, -2245.0, -32.0, -306.0, 2044.0, 246.0, -244.0, -313.0, -234.0, 1216.0, -4081.0, 0
-438.0, -928.0, 353.0, 598.0, -47.0, -834.0, 335.0, 482.0, 164.0, 988.0, 2136.0, 122.0, 724.0, 1294.0, -936.0, -382.0, 752.0, 354.0, 1294.0, -247.0, 1
-2463.0, -2435.0, 386.0, 1449.0, -2185.0, 1.0, 313.0, -6.0, -1936.0, -769.0, -414.0, -8.0, -3468.0, -89.0, 265.0, 2663.0, 2442.0, 3264.0, 1212.0, -3103.0, 0
-243.0, 231.0, 2788.0, -1192.0, -2532.0, -1668.0, -593.0, 1839.0, -269.0, 4.0, 566.0, 385.0, 5441.0, 41.0, -852.0, 1567.0, -3442.0, 3139.0, 244.0, 1364.0, 0
-232.0, -1722.0, 72.0, 1352.0, 3074.0, -1901.0, 1852.0, -2322.0, -2437.0, 925.0, 2227.0, -82.0, -248.0, 2131.0, -1432.0, 411.0, 2916.0, -451.0, 1243.0, -2675.0, 0
1274.0, -543.0, 32.0, -33.0, -5134.0, 26.0, 8.0, -2482.0, -2313.0, 927.0, -674.0, -84.0, 1442.0, 1596.0, -138.0, 1346.0, 2128.0, 1182.0, -908.0, 428.0, 0
1976.0, -307.0, -925.0, 2088.0, -999.0, 3187.0, -1794.0, 2993.0, -3926.0, 2667.0, 1867.0, -1873.0, -1756.0, -3798.0, 671.0, 1503.0, 136.0, 1775.0, 766.0, 224.0, 0
3945.0, -2177.0, -55.0, 3374.0, 2828.0, -284.0, 1408.0, -335.0, 11.0, 1452.0, 4519.0, -63.0, -29.0, 743.0, -1701.0, -3158.0, 97.0, 1499.0, -28.0, -2565.0, 0
-375.0, 924.0, -634.0, 62.0, -377.0, 319.0, 1085.0, 15.0, 1628.0, 1113.0, 1752.0, -1165.0, 73.0, 998.0, 1282.0, 982.0, -365.0, 178.0, 135.0, -264.0, 1
876.0, 1395.0, 1711.0, 207.0, 1003.0, 958.0, 1001.0, -1534.0, -179.0, -526.0, -4.0, 2405.0, 1652.0, -1298.0, 48.0, 708.0, 1198.0, -1273.0, 254.0, 954.0, 1
1748.0, -348.0, 1368.0, 1255.0, -459.0, 1799.0, 788.0, -291.0, 264.0, 161.0, -366.0, -988.0, 2186.0, 664.0, -166.0, 1511.0, 1498.0, -68.0, 81.0, 303.0, 1
1564.0, -1672.0, -81.0, 1747.0, -49.0, 779.0, 1308.0, 103.0, 326.0, 58.0, 267.0, -194.0, -316.0, 936.0, 353.0, -324.0, 1158.0, -1019.0, 2582.0, 1019.0, 1
948.0, 613.0, 1425.0, -3036.0, 1642.0, 1979.0, 3684.0, -2347.0, 2699.0, -1241.0, -257.0, -761.0, 127.0, -492.0, 9.0, 2303.0, 2436.0, 626.0, 412.0, 3452.0, 0
1697.0, 1009.0, 17.0, 1244.0, 2149.0, -1576.0, 2.0, 171.0, 519.0, 736.0, 584.0, 758.0, 1523.0, 696.0, -1048.0, 258.0, 245.0, 102.0, 408.0, 576.0, 1
-173.0, 1164.0, 1.0, -31.0, 286.0, 1975.0, 1785.0, -1248.0, 1512.0, 523.0, 65.0, 907.0, 31.0, -1598.0, 454.0, 556.0, 41.0, 62.0, 1964.0, 403.0, 1
-782.0, 592.0, 285.0, 1321.0, 368.0, 1157.0, 902.0, -558.0, 1502.0, -1163.0, 1302.0, -803.0, 551.0, 1286.0, 1116.0, 196.0, 546.0, -84.0, 2009.0, 291.0, 1
-224.0, 2516.0, 303.0, 304.0, -621.0, 1053.0, -117.0, -353.0, 2115.0, 293.0, -2204.0, 376.0, -288.0, 421.0, 1096.0, 894.0, 85.0, 83.0, 701.0, -739.0, 1
1014.0, 103.0, -1669.0, 1524.0, -918.0, 2347.0, 573.0, 755.0, 1296.0, 253.0, 1634.0, 307.0, -324.0, 1719.0, -1161.0, 1284.0, 152.0, 149.0, 958.0, 1262.0, 1
-1415.0, -1015.0, -684.0, -1058.0, 1159.0, 4007.0, -1103.0, -1848.0, -806.0, 1922.0, -602.0, -1748.0, 2266.0, 1726.0, -2289.0, 332.0, -41.0, -156.0, 1404.0, 242.0, 0
-537.0, -1022.0, -1714.0, -4431.0, -1624.0, -372.0, -5092.0, -106.0, 858.0, 149.0, 2754.0, -421.0, 3211.0, -1433.0, 45.0, 2054.0, 4447.0, -2877.0, -9.0, 2605.0, 0
1038.0, -1688.0, 4246.0, 3524.0, 2318.0, -1315.0, -865.0, -576.0, -1885.0, -4701.0, 4163.0, 1425.0, -425.0, 971.0, -1271.0, 1054.0, 1766.0, -157.0, -1597.0, 1182.0, 0
1371.0, -2431.0, 88.0, 713.0, 12.0, 231.0, -636.0, 409.0, 56.0, -1327.0, 936.0, -367.0, -385.0, -233.0, 1907.0, -324.0, 2971.0, 511.0, 1719.0, 752.0, 1
-792.0, -1198.0, -2429.0, 2484.0, 4091.0, 2424.0, 2728.0, -3101.0, 198.0, -827.0, -1249.0, -83.0, 585.0, -1142.0, -187.0, 51.0, -215.0, 265.0, -1559.0, -2444.0, 0
-4187.0, -2523.0, 1285.0, -701.0, 2558.0, 2656.0, 126.0, -1741.0, 279.0, 3154.0, -1618.0, -1764.0, 19.0, -243.0, 62.0, -1593.0, 3064.0, 3378.0, -1284.0, 3299.0, 0
2478.0, 935.0, 435.0, -414.0, 515.0, 18.0, 824.0, 668.0, -1014.0, 57.0, 1351.0, -702.0, 52.0, 125.0, 1112.0, 424.0, -225.0, -178.0, -108.0, 2256.0, 1
618.0, 1512.0, 206.0, -255.0, 1279.0, 2182.0, 319.0, 175.0, 198.0, 423.0, 1806.0, 1278.0, -1356.0, -135.0, -86.0, 1287.0, 16.0, 434.0, 1481.0, 1107.0, 1
-937.0, 2.0, -1114.0, -2553.0, -775.0, -3252.0, 301.0, -99.0, 1486.0, -5806.0, 647.0, -6.0, 1756.0, -2392.0, -2991.0, 4466.0, -24.0, -247.0, -1481.0, -176.0, 0
2726.0, 182.0, -1809.0, -189.0, 474.0, 1404.0, -2.0, -1547.0, -518.0, -2211.0, -2958.0, 3256.0, -2482.0, 1584.0, 198.0, -3749.0, -149.0, 1315.0, -1817.0, 141.0, 0
553.0, 512.0, 959.0, -1711.0, 69.0, 106.0, 523.0, -1171.0, 2174.0, 442.0, 288.0, 102.0, 58.0, 736.0, 32.0, -712.0, -1178.0, -1444.0, -432.0, 53.0, 0
441.0, 3062.0, -365.0, 1473.0, 1031.0, 544.0, 388.0, 509.0, -351.0, 2132.0, 1035.0, 1525.0, 1373.0, -329.0, 71.0, 1619.0, -7.0, 341.0, 653.0, 671.0, 1
384.0, 447.0, 995.0, -963.0, 1298.0, 311.0, -29.0, 1296.0, -5.0, 467.0, 1331.0, 1204.0, 1809.0, 349.0, 546.0, 494.0, 1255.0, 1071.0, 221.0, -278.0, 1
-1483.0, 1259.0, 2048.0, -638.0, 2186.0, -77.0, -104.0, -315.0, 2408.0, 88.0, 663.0, -1054.0, -1607.0, 1778.0, 33.0, -862.0, 125.0, 975.0, 1524.0, -894.0, 1
1076.0, 1319.0, 3662.0, -961.0, -2064.0, -1926.0, 737.0, 4087.0, -2574.0, 2327.0, -2295.0, 1491.0, -5.0, -1265.0, 336.0, -885.0, -4435.0, 3613.0, -1019.0, 193.0, 0
464.0, -583.0, 787.0, 863.0, -2033.0, -98.0, -605.0, -1182.0, -1233.0, -567.0, -2308.0, -163.0, 987.0, -59.0, 2558.0, -928.0, -196.0, 2206.0, -1864.0, 2226.0, 0
361.0, -633.0, 252.0, 1125.0, -3437.0, 152.0, -1058.0, -2564.0, -1668.0, 162.0, -531.0, -2505.0, 1275.0, -1682.0, 2415.0, -4479.0, -1614.0, -2394.0, 112.0, 322.0, 0
2464.0, 1179.0, -695.0, 504.0, 176.0, -876.0, -717.0, 103.0, 127.0, 3216.0, -2446.0, 314.0, -2277.0, -1486.0, 33.0, 76.0, 397.0, -883.0, -1674.0, -1152.0, 0
1042.0, 121.0, 3281.0, -732.0, -159.0, 267.0, 4192.0, -1376.0, 275.0, -2926.0, 508.0, -1344.0, 4506.0, 1826.0, 222.0, -304.0, -1382.0, -226.0, 185.0, -676.0, 0
3582.0, -207.0, 1471.0, 277.0, -1514.0, -1426.0, -607.0, -822.0, -2991.0, 237.0, 4055.0, -67.0, -1168.0, 291.0, 977.0, 2489.0, 234.0, -1817.0, -802.0, -2522.0, 0
218.0, 575.0, -28.0, -557.0, 2979.0, 512.0, -46.0, -166.0, 1284.0, 294.0, 266.0, 2666.0, 1637.0, 1366.0, -287.0, -436.0, 1931.0, -356.0, 764.0, -934.0, 1
-1533.0, 1288.0, 134.0, 1074.0, 2059.0, 175.0, 212.0, -1322.0, -54.0, 607.0, 856.0, 1437.0, -534.0, 102.0, 817.0, 2591.0, -8.0, -552.0, 52.0, -477.0, 1
2742.0, 1164.0, -1454.0, -151.0, 65.0, 46.0, -2682.0, -832.0, 61.0, 4493.0, 1294.0, 4302.0, -3332.0, 26.0, -2528.0, 3964.0, -1926.0, -156.0, 374.0, -1649.0, 0
324.0, -3538.0, -2092.0, 1148.0, 983.0, -68.0, -442.0, -1638.0, -4149.0, -665.0, 3017.0, -1076.0, 2116.0, 1181.0, -516.0, -956.0, 1422.0, -426.0, 1254.0, 417.0, 0
-113.0, 2317.0, 1076.0, -254.0, 1122.0, 1037.0, -201.0, 2805.0, -777.0, 89.0, 1249.0, -57.0, -113.0, -597.0, -99.0, -1361.0, 679.0, -502.0, 1474.0, 728.0, 0
-303.0, 1171.0, 3219.0, -78.0, -855.0, -1428.0, 2214.0, -2114.0, 2592.0, 2614.0, 407.0, 794.0, -307.0, 384.0, -2154.0, 536.0, -584.0, -569.0, 1639.0, -1872.0, 0
-1683.0, -43.0, -1144.0, 2929.0, -532.0, -203.0, 2656.0, 668.0, 1534.0, -4624.0, 1553.0, 873.0, -6615.0, 46.0, 4158.0, 916.0, -1087.0, 701.0, 2849.0, -3072.0, 0
